2021-01-02,07,3.3,3.3,100,0.3,,30,11.2,,1010.5,,5
2021-01-02,08,3.3,3.3,100,0.3,,60,5.4,,1010.0,,5
2021-01-02,09,3.3,3.3,100,0.0,,0,0.0,,1008.4,,5
2021-01-02,10,3.3,3.3,100,0.0,,0,0.0,,1007.8,,5
2021-01-02,11,2.8,2.2,96,0.0,,300,9.4,,1008.0,,5
2021-01-02,12,2.8,2.8,100,0.0,,220,7.6,,1008.3,,5
2021-01-02,13,4.4,3.4,93,0.0,,260,14.8,,1009.0,,
2021-01-02,14,5.0,3.3,89,0.0,,260,16.6,,1010.4,,
2021-01-02,15,7.2,5.0,86,0.0,,270,16.6,,1010.2,,
2021-01-02,16,9.4,4.4,71,0.0,,270,24.1,,1010.8,,
2021-01-02,17,10.0,4.4,68,0.0,,280,24.1,,1010.1,,
2021-01-02,18,10.6,3.4,61,0.0,,290,25.9,,1011.0,,
2021-01-02,19,10.0,3.3,63,0.0,,300,22.3,,1011.7,,
2021-01-02,20,9.4,2.7,63,0.0,,310,18.4,,1013.0,,
2021-01-02,21,8.9,1.8,61,0.0,,330,20.5,,1014.4,,
2021-01-02,22,7.2,0.6,63,0.0,,320,13.0,,1016.0,,
2021-01-02,23,6.1,0.0,65,0.0,,320,13.0,,1016.9,,
2021-01-03,00,5.0,-0.6,67,0.0,,330,16.6,,1017.3,,
2021-01-03,01,4.4,-1.0,68,0.0,,360,7.6,,1018.3,,
2021-01-03,02,2.8,-1.7,72,0.0,,340,9.4,,1018.9,,
2021-01-03,03,2.2,-1.8,75,0.0,,340,13.0,,1018.2,,
2021-01-03,04,1.7,-1.7,78,0.0,,350,7.6,,1019.0,,
2021-01-03,05,1.1,-2.1,79,0.0,,350,9.4,,1018.8,,
2021-01-03,06,0.6,-2.1,82,0.0,,360,5.4,,1018.8,,
2021-01-03,07,1.1,-2.1,79,0.0,,30,7.6,,1018.4,,
2021-01-03,08,0.6,-2.1,82,0.0,,40,13.0,,1018.2,,
2021-01-03,09,0.0,-2.9,81,0.0,,50,13.0,,1017.8,,
2021-01-03,10,0.6,-2.1,82,0.0,,50,16.6,,1016.3,,
2021-01-03,11,0.6,-2.1,82,0.0,,40,9.4,,1018.1,,
2021-01-03,12,0.6,-2.1,82,0.0,,60,11.2,,1018.4,,
2021-01-03,13,1.1,-1.6,82,0.0,,40,9.4,,1019.1,,7
2021-01-03,14,0.6,-1.2,88,0.3,,10,11.2,,1019.1,,7
2021-01-03,15,0.6,-0.6,92,0.8,,40,14.8,,1017.8,,
2021-01-03,16,1.7,1.1,96,0.3,,60,27.7,,1016.0,,
2021-01-03,17,2.2,0.6,89,0.0,,60,20.5,,1015.0,,5
2021-01-03,18,2.2,1.0,92,0.0,,40,14.8,,1013.4,,5
2021-01-03,19,1.7,1.1,96,0.0,,40,16.6,,1012.9,,5
2021-01-03,20,1.7,1.1,96,0.3,,50,16.6,,1012.2,,5
2021-01-03,21,2.2,1.8,97,0.9,,40,14.8,,1012.3,,5
2021-01-03,22,2.2,1.8,97,0.0,,20,9.4,,1012.4,,7
2021-01-03,23,2.2,1.8,97,0.3,,350,14.8,,1013.2,,7
2021-01-04,00,1.7,1.1,96,0.8,,10,14.8,,1013.0,,7
2021-01-04,01,1.7,1.1,96,0.2,,20,14.8,,1013.4,,7
2021-01-04,02,1.7,1.1,96,0.1,,10,16.6,,1013.1,,7
2021-01-04,03,1.7,1.1,96,0.1,,30,13.0,,1012.9,,7
2021-01-04,04,1.7,1.1,96,0.3,,10,9.4,,1013.0,,7
2021-01-04,05,1.7,1.1,96,0.1,,340,11.2,,1013.2,,7
2021-01-04,06,1.1,1.1,100,0.8,,350,13.0,,1013.4,,7
2021-01-04,07,1.7,1.1,96,0.3,,340,13.0,,1013.8,,7
2021-01-04,08,1.7,1.1,96,0.0,,340,14.8,,1013.8,,7
2021-01-04,09,1.7,1.1,96,0.0,,350,9.4,,1013.7,,7
2021-01-04,10,1.1,1.1,100,0.0,,340,9.4,,1014.3,,7
2021-01-04,11,1.1,1.1,100,0.0,,340,7.6,,1014.5,,7
2021-01-04,12,1.1,0.7,97,0.0,,350,11.2,,1014.6,,7
2021-01-04,13,1.1,0.7,97,0.0,,340,13.0,,1015.1,,
2021-01-04,14,1.7,1.1,96,0.0,,340,5.4,,1015.9,,
2021-01-04,15,2.8,1.2,89,0.0,,360,5.4,,1016.2,,
2021-01-04,16,3.3,0.7,83,0.0,,10,9.4,,1015.5,,
2021-01-04,17,3.9,1.1,82,0.0,,330,11.2,,1014.4,,
2021-01-04,18,4.4,1.8,83,0.0,,0,0.0,,1013.6,,
2021-01-04,19,5.6,1.1,73,0.0,,0,0.0,,1013.2,,
2021-01-04,20,5.6,0.6,70,0.0,,340,13.0,,1013.7,,
2021-01-04,21,5.0,0.6,73,0.0,,340,14.8,,1013.7,,
2021-01-04,22,4.4,0.5,76,0.0,,10,5.4,,1013.9,,
2021-01-04,23,4.4,0.5,76,0.0,,0,0.0,,1014.1,,
2021-01-05,00,3.9,0.6,79,0.0,,360,7.6,,1014.0,,
2021-01-05,01,3.9,0.1,76,0.0,,0,0.0,,1013.9,,
2021-01-05,02,3.3,0.0,79,0.0,,300,5.4,,1013.8,,
2021-01-05,03,3.3,0.0,79,0.0,,310,5.4,,1013.6,,
2021-01-05,04,3.3,0.0,79,0.0,,0,0.0,,1013.2,,
2021-01-05,05,2.8,0.0,82,0.0,,360,5.4,,1012.7,,
2021-01-05,06,2.8,0.0,82,0.0,,0,0.0,,1012.4,,
2021-01-05,07,2.8,0.0,82,0.0,,300,5.4,,1012.6,,
2021-01-05,08,2.8,0.0,82,0.0,,0,0.0,,1012.7,,
2021-01-05,09,2.2,-0.1,85,0.0,,330,7.6,,1012.4,,
2021-01-05,10,2.2,-0.1,85,0.0,,30,5.4,,1012.3,,
2021-01-05,11,2.2,-0.1,85,0.0,,20,7.6,,1012.5,,
2021-01-05,12,2.2,-0.1,85,0.0,,20,7.6,,1012.6,,
2021-01-05,13,2.2,-0.1,85,0.0,,20,7.6,,1013.1,,
2021-01-05,14,2.2,-0.1,85,0.0,,360,7.6,,1014.5,,
2021-01-05,15,2.8,0.0,82,0.0,,10,5.4,,1013.3,,
2021-01-05,16,3.3,0.0,79,0.0,,0,0.0,,1012.6,,
2021-01-05,17,3.9,-0.5,73,0.0,,0,0.0,,1011.7,,
2021-01-05,18,3.9,-0.5,73,0.0,,10,7.6,,1011.1,,
2021-01-05,19,3.9,-0.5,73,0.0,,340,7.6,,1011.2,,
2021-01-05,20,3.9,-0.5,73,0.0,,350,9.4,,1011.3,,
2021-01-05,21,3.9,-0.5,73,0.0,,360,9.4,,1011.6,,
2021-01-05,22,3.3,-0.5,76,0.0,,340,9.4,,1012.5,,
2021-01-05,23,3.3,0.0,79,0.0,,330,5.4,,1013.0,,
2021-01-06,00,2.8,-0.7,78,0.0,,320,5.4,,1013.4,,
2021-01-06,01,2.8,0.0,82,0.0,,320,7.6,,1013.4,,
2021-01-06,02,2.8,0.0,82,0.0,,310,5.4,,1013.4,,
2021-01-06,03,2.2,-0.1,85,0.0,,0,0.0,,1013.3,,
2021-01-06,04,2.8,-0.7,78,0.0,,320,7.6,,1013.2,,
2021-01-06,05,2.2,-0.6,82,0.0,,310,5.4,,1013.3,,
2021-01-06,06,2.8,-0.7,78,0.0,,310,7.6,,1013.3,,
2021-01-06,07,1.7,-1.7,78,0.0,,310,7.6,,1013.6,,
2021-01-06,08,2.2,-1.1,79,0.0,,310,9.4,,1013.8,,
2021-01-06,09,2.2,-1.1,79,0.0,,310,11.2,,1014.0,,
2021-01-06,10,2.2,-2.1,73,0.0,,330,9.4,,1014.4,,
2021-01-06,11,2.2,-2.7,70,0.0,,330,13.0,,1014.3,,
2021-01-06,12,1.7,-2.8,72,0.0,,300,7.6,,1014.8,,
2021-01-06,13,1.7,-2.8,72,0.0,,310,14.8,,1015.1,,
2021-01-06,14,2.8,-2.7,67,0.0,,330,24.1,,1015.7,,
2021-01-06,15,3.9,-3.4,59,0.0,,320,18.4,,1016.2,,
2021-01-06,16,5.0,-2.8,57,0.0,,340,22.3,,1016.2,,
2021-01-06,17,4.4,-3.4,57,0.0,,320,20.5,,1015.6,,
2021-01-06,18,5.0,-3.8,53,0.0,,320,29.5,,1015.0,,
2021-01-06,19,3.9,-3.9,57,0.0,,340,20.5,,1015.3,,
2021-01-06,20,3.9,-4.3,55,0.0,,330,27.7,,1015.7,,
2021-01-06,21,3.9,-4.3,55,0.0,,330,24.1,,1016.2,,
2021-01-06,22,2.8,-4.0,61,0.0,,320,22.3,,1016.9,,
2021-01-06,23,2.2,-3.9,64,0.0,,310,18.4,,1017.4,,
2021-01-07,00,2.2,-3.9,64,0.0,,330,18.4,,1017.5,,
2021-01-07,01,1.7,-4.0,66,0.0,,320,11.2,,1017.8,,
2021-01-07,02,1.7,-4.0,66,0.0,,330,22.3,,1017.6,,
2021-01-07,03,1.7,-4.0,66,0.0,,320,16.6,,1017.3,,
2021-01-07,04,1.1,-4.0,69,0.0,,320,18.4,,1017.4,,
2021-01-07,05,0.6,-3.9,72,0.0,,320,11.2,,1017.6,,
2021-01-07,06,0.6,-4.4,69,0.0,,323,7.6,,1017.9,,
2021-01-07,07,0.6,-5.0,66,0.0,,320,16.6,,1018.4,,
2021-01-07,08,0.0,-5.0,69,0.0,,330,13.0,,1018.3,,
2021-01-07,09,0.0,-5.0,69,0.0,,310,7.6,,1018.2,,
2021-01-07,10,-0.6,-5.0,72,0.0,,310,9.4,,1018.3,,
2021-01-07,11,-0.6,-5.0,72,0.0,,320,11.2,,1018.5,,
2021-01-07,12,-0.6,-5.0,72,0.0,,320,11.2,,1019.2,,
2021-01-07,13,0.0,-5.0,69,0.0,,320,14.8,,1019.7,,
2021-01-07,14,1.1,-5.0,64,0.0,,330,18.4,,1020.3,,
2021-01-07,15,2.2,-5.0,59,0.0,,340,24.1,,1020.2,,
2021-01-07,16,2.8,-4.9,57,0.0,,330,22.3,,1019.7,,
2021-01-07,17,4.4,-4.9,51,0.0,,340,25.9,,1018.7,,
2021-01-07,18,5.0,-5.7,46,0.0,,340,25.9,,1018.1,,
2021-01-07,19,6.1,-5.6,43,0.0,,350,22.3,,1017.7,,
2021-01-07,20,6.1,-5.0,45,0.0,,320,18.4,,1017.9,,
2021-01-07,21,5.6,-5.7,44,0.0,,340,18.4,,1018.5,,
2021-01-07,22,6.1,-5.0,45,0.0,,340,18.4,,1018.9,,
2021-01-07,23,2.8,-5.6,54,0.0,,310,9.4,,1019.2,,
2021-01-08,00,1.7,-6.1,56,0.0,,330,11.2,,1019.4,,
2021-01-08,01,0.0,-6.0,64,0.0,,340,11.2,,1019.5,,
2021-01-08,02,-0.6,-6.2,66,0.0,,340,9.4,,1019.3,,
2021-01-08,03,-1.7,-6.1,72,0.0,,360,11.2,,1019.1,,
2021-01-08,04,-1.7,-6.1,72,0.0,,310,5.4,,1019.0,,
2021-01-08,05,-2.2,-6.0,75,0.0,,270,5.4,,1019.0,,
2021-01-08,06,-2.8,-6.6,75,0.0,,340,9.4,,1018.2,,
2021-01-08,07,-2.2,-6.0,75,0.0,,290,5.4,,1018.4,,
2021-01-08,08,-3.9,-7.2,78,0.0,,330,7.6,,1017.8,,
2021-01-08,09,-3.3,-6.8,77,0.0,,0,0.0,,1017.6,,
2021-01-08,10,-3.3,-6.8,77,0.0,,340,7.6,,1017.2,,
2021-01-08,11,-4.4,-7.2,81,0.0,,350,9.4,,1016.6,,
2021-01-08,12,-5.0,-7.8,81,0.0,,350,5.4,,1016.4,,
2021-01-08,13,-3.9,-6.7,81,0.0,,0,0.0,,1017.0,,
2021-01-08,14,-2.2,-6.0,75,0.0,,350,9.4,,1016.4,,
2021-01-08,15,-1.7,-6.1,72,0.0,,290,7.6,,1016.6,,
2021-01-08,16,-0.6,-5.6,69,0.0,,310,7.6,,1016.5,,
2021-01-08,17,0.0,-6.0,64,0.0,,320,9.4,,1015.6,,
2021-01-08,18,0.6,-5.6,63,0.0,,0,0.0,,1013.8,,
2021-01-08,19,1.7,-5.7,58,0.0,,330,7.6,,1012.9,,
2021-01-08,20,1.7,-5.7,58,0.0,,330,7.6,,1012.6,,
2021-01-08,21,1.7,-5.7,58,0.0,,290,5.4,,1012.8,,
2021-01-08,22,1.1,-5.6,61,0.0,,310,5.4,,1012.5,,
2021-01-08,23,0.6,-5.6,63,0.0,,0,0.0,,1012.1,,
2021-01-09,00,0.0,-5.6,66,0.0,,330,5.4,,1012.1,,
2021-01-09,01,-0.6,-5.6,69,0.0,,340,7.6,,1011.8,,
2021-01-09,02,-1.1,-6.1,69,0.0,,340,11.2,,1011.2,,
2021-01-09,03,-0.6,-7.2,61,0.0,,360,11.2,,1010.9,,
2021-01-09,04,-1.1,-7.9,60,0.0,,10,9.4,,1010.5,,
2021-01-09,05,-1.7,-8.2,61,0.0,,350,13.0,,1010.3,,
2021-01-09,06,-1.7,-9.3,56,0.0,,340,11.2,,1010.2,,
2021-01-09,07,-2.2,-10.0,55,0.0,,350,16.6,,1010.3,,
2021-01-09,08,-2.8,-10.6,55,0.0,,350,20.5,,1010.6,,
2021-01-09,09,-3.3,-10.6,57,0.0,,350,14.8,,1010.6,,
2021-01-09,10,-4.4,-10.6,62,0.0,,350,18.4,,1010.7,,
2021-01-09,11,-5.6,-11.1,65,0.0,,340,9.4,,1010.9,,
2021-01-09,12,-5.0,-11.8,59,0.0,,330,5.4,,1010.9,,
2021-01-09,13,-5.0,-11.8,59,0.0,,350,13.0,,1011.5,,
2021-01-09,14,-2.8,-12.3,48,0.0,,350,16.6,,1012.4,,
2021-01-09,15,-1.1,-12.7,41,0.0,,340,24.1,,1012.5,,
2021-01-09,16,0.6,-12.1,38,0.0,,340,22.3,,1012.0,,
2021-01-09,17,1.7,-10.5,40,0.0,,350,18.4,,1011.5,,
2021-01-09,18,2.8,-9.5,40,0.0,,340,22.3,,1010.9,,
2021-01-09,19,2.8,-8.3,44,0.0,,340,16.6,,1011.3,,
2021-01-09,20,3.9,-8.2,41,0.0,,350,13.0,,1011.7,,
2021-01-09,21,3.9,-10.6,34,0.0,,350,14.8,,1012.0,,
2021-01-09,22,3.3,-11.1,34,0.0,,340,14.8,,1012.4,,
2021-01-09,23,3.3,-10.0,37,0.0,,320,7.6,,1013.0,,
2021-01-10,00,3.3,-7.8,44,0.0,,330,11.2,,1013.4,,
2021-01-10,01,3.3,-7.8,44,0.0,,330,16.6,,1014.0,,
2021-01-10,02,3.3,-7.2,46,0.0,,330,14.8,,1014.5,,
2021-01-10,03,2.8,-6.6,50,0.0,,330,18.4,,1014.9,,
2021-01-10,04,2.2,-6.6,52,0.0,,330,22.3,,1015.5,,
2021-01-10,05,1.1,-7.7,52,0.0,,340,18.4,,1016.0,,
2021-01-10,06,0.6,-8.9,49,0.0,,340,14.8,,1016.4,,
2021-01-10,07,-1.1,-8.3,58,0.0,,340,7.6,,1017.6,,
2021-01-10,08,-1.1,-8.3,58,0.0,,340,7.6,,1018.6,,
2021-01-10,09,-1.1,-8.3,58,0.0,,340,9.4,,1018.4,,
2021-01-10,10,-1.7,-8.2,61,0.0,,330,7.6,,1018.8,,
2021-01-10,11,-2.2,-7.7,66,0.0,,310,7.6,,1019.4,,
2021-01-10,12,-3.3,-7.8,71,0.0,,330,5.4,,1020.0,,
2021-01-10,13,-1.7,-7.2,66,0.0,,310,7.6,,1021.1,,
2021-01-10,14,0.6,-6.1,61,0.0,,340,7.6,,1021.9,,
2021-01-10,15,2.2,-5.7,56,0.0,,330,14.8,,1023.1,,
2021-01-10,16,3.3,-4.9,55,0.0,,320,13.0,,1023.2,,
2021-01-10,17,3.9,-5.1,52,0.0,,340,14.8,,1022.5,,
2021-01-10,18,5.0,-5.7,46,0.0,,360,14.8,,1022.0,,
2021-01-10,19,6.7,-5.6,41,0.0,,330,13.0,,1021.8,,
2021-01-10,20,6.7,-6.6,38,0.0,,310,13.0,,1022.1,,
2021-01-10,21,6.1,-7.2,38,0.0,,290,11.2,,1022.6,,
2021-01-10,22,5.0,-7.8,39,0.0,,310,5.4,,1023.5,,
2021-01-10,23,2.8,-8.9,42,0.0,,330,5.4,,1024.1,,
2021-01-11,00,1.7,-9.0,45,0.0,,0,0.0,,1024.2,,
2021-01-11,01,-1.7,-8.2,61,0.0,,310,5.4,,1025.2,,
2021-01-11,02,-2.2,-7.7,66,0.0,,310,7.6,,1025.5,,
2021-01-11,03,-2.8,-7.7,69,0.0,,340,5.4,,1025.6,,
2021-01-11,04,-2.8,-8.3,66,0.0,,340,5.4,,1025.8,,
2021-01-11,05,-1.7,-8.2,61,0.0,,340,7.6,,1026.0,,
2021-01-11,06,-3.9,-8.9,68,0.0,,340,7.6,,1025.9,,
2021-01-11,07,-2.2,-7.7,66,0.0,,340,11.2,,1025.8,,
2021-01-11,08,-5.0,-8.9,74,0.0,,0,0.0,,1025.8,,
2021-01-11,09,-5.6,-8.3,81,0.0,,300,7.6,,1026.2,,
2021-01-11,10,-5.0,-7.1,85,0.0,,310,7.6,,1026.6,,
2021-01-11,11,-4.4,-7.2,81,0.0,,330,7.6,,1026.3,,
2021-01-11,12,-5.0,-7.1,85,0.0,,0,0.0,,1026.2,,
2021-01-11,13,-4.4,-6.7,84,0.0,,0,0.0,,1026.2,,
2021-01-11,14,-2.2,-5.0,81,0.0,,310,5.4,,1026.4,,
2021-01-11,15,0.0,-4.4,72,0.0,,0,0.0,,1026.8,,
2021-01-11,16,0.6,-4.4,69,0.0,,0,0.0,,1025.7,,
2021-01-11,17,1.1,-4.3,67,0.0,,230,5.4,,1024.6,,
2021-01-11,18,1.7,-4.4,64,0.0,,290,7.6,,1024.1,,
2021-01-11,19,2.8,-4.4,59,0.0,,290,5.4,,1023.7,,
2021-01-11,20,2.8,-4.4,59,0.0,,0,0.0,,1023.0,,
2021-01-11,21,2.8,-4.9,57,0.0,,160,5.4,,1022.5,,
2021-01-11,22,1.1,-4.3,67,0.0,,180,5.4,,1022.3,,
2021-01-11,23,0.6,-5.0,66,0.0,,0,0.0,,1022.0,,
2021-01-12,00,0.0,-5.0,69,0.0,,0,0.0,,1022.1,,
2021-01-12,01,-1.7,-5.5,75,0.0,,0,0.0,,1022.0,,
2021-01-12,02,-2.2,-5.5,78,0.0,,330,5.4,,1021.7,,
2021-01-12,03,-3.3,-6.1,81,0.0,,0,0.0,,1021.5,,
2021-01-12,04,-3.3,-6.1,81,0.0,,0,0.0,,1021.3,,
2021-01-12,05,-3.9,-6.1,85,0.0,,300,5.4,,1020.9,,
2021-01-12,06,-4.4,-6.1,88,0.0,,0,0.0,,1020.6,,
2021-01-12,07,-5.6,-6.7,92,0.0,,0,0.0,,1020.9,,
2021-01-12,08,-5.6,-6.7,92,0.0,,0,0.0,,1020.7,,
2021-01-12,09,-5.0,-6.1,92,0.0,,0,0.0,,1020.3,,
2021-01-12,10,-4.4,-6.1,88,0.0,,300,7.6,,1020.1,,
2021-01-12,11,-4.4,-6.1,88,0.0,,290,7.6,,1020.3,,5
2021-01-12,12,-5.0,-6.7,88,0.0,,310,5.4,,1020.4,,5
2021-01-12,13,-3.9,-5.6,88,0.0,,300,5.4,,1020.6,,5
2021-01-12,14,-2.2,-3.9,88,0.0,,310,5.4,,1021.1,,5
2021-01-12,15,0.6,-3.3,75,0.0,,300,7.6,,1021.3,,
2021-01-12,16,2.2,-3.3,67,0.0,,300,13.0,,1020.6,,
2021-01-12,17,3.9,-4.3,55,0.0,,290,7.6,,1019.7,,
2021-01-12,18,4.4,-4.4,53,0.0,,290,7.6,,1018.9,,
2021-01-12,19,5.6,-5.1,46,0.0,,290,11.2,,1018.5,,
2021-01-12,20,5.6,-4.3,49,0.0,,260,5.4,,1017.9,,
2021-01-12,21,5.6,-5.1,46,0.0,,0,0.0,,1017.6,,
2021-01-12,22,4.4,-4.9,51,0.0,,0,0.0,,1017.6,,
2021-01-12,23,2.8,-4.9,57,0.0,,260,7.6,,1017.9,,
2021-01-13,00,2.2,-5.0,59,0.0,,280,7.6,,1018.2,,
2021-01-13,01,1.7,-5.0,61,0.0,,260,7.6,,1018.6,,
2021-01-13,02,1.7,-5.0,61,0.0,,270,9.4,,1018.5,,
2021-01-13,03,0.6,-5.0,66,0.0,,280,7.6,,1018.8,,
2021-01-13,04,0.6,-5.6,63,0.0,,280,7.6,,1018.9,,
2021-01-13,05,-0.6,-5.6,69,0.0,,300,7.6,,1018.6,,
2021-01-13,06,0.6,-5.6,63,0.0,,310,5.4,,1018.0,,
2021-01-13,07,0.6,-5.0,66,0.0,,0,0.0,,1018.0,,
2021-01-13,08,0.6,-5.0,66,0.0,,0,0.0,,1017.9,,
2021-01-13,09,0.0,-4.4,72,0.0,,230,5.4,,1017.7,,
2021-01-13,10,-0.6,-4.3,76,0.0,,0,0.0,,1017.8,,
2021-01-13,11,0.0,-4.4,72,0.0,,0,0.0,,1017.9,,
2021-01-13,12,-0.6,-5.0,72,0.0,,230,5.4,,1018.0,,5
2021-01-13,13,-1.1,-5.0,75,0.0,,0,0.0,,1017.9,,5
2021-01-13,14,0.6,-3.9,72,0.0,,210,11.2,,1018.2,,
2021-01-13,15,2.8,-4.0,61,0.0,,260,9.4,,1018.2,,
2021-01-13,16,3.9,-3.9,57,0.0,,270,13.0,,1017.2,,
2021-01-13,17,3.9,-3.9,57,0.0,,250,13.0,,1016.2,,
2021-01-13,18,3.9,-3.9,57,0.0,,260,16.6,,1015.5,,
2021-01-13,19,5.0,-3.3,55,0.0,,300,20.5,,1014.6,,
2021-01-13,20,5.0,-2.8,57,0.0,,320,16.6,,1014.1,,
2021-01-13,21,6.1,3.3,82,0.0,,310,16.6,,1013.8,,
2021-01-13,22,4.4,-3.9,55,0.0,,0,0.0,,1013.6,,
2021-01-13,23,1.7,-4.4,64,0.0,,0,0.0,,1013.2,,
2021-01-14,00,1.1,-4.3,67,0.0,,140,5.4,,1013.2,,
2021-01-14,01,1.1,-4.0,69,0.0,,0,0.0,,1012.9,,
2021-01-14,02,-0.6,-4.0,78,0.0,,0,0.0,,1012.9,,
2021-01-14,03,-0.6,-4.0,78,0.0,,0,0.0,,1012.5,,
2021-01-14,04,0.0,-3.9,75,0.0,,0,0.0,,1012.1,,
2021-01-14,05,-1.1,-4.4,78,0.0,,0,0.0,,1011.7,,
2021-01-14,06,-1.7,-4.4,82,0.0,,0,0.0,,1010.9,,
2021-01-14,07,-1.7,-3.9,85,0.0,,0,0.0,,1010.5,,
2021-01-14,08,-2.2,-5.0,81,0.0,,0,0.0,,1010.5,,5
2021-01-14,09,-1.7,-3.9,85,0.0,,0,0.0,,1010.1,,5
2021-01-14,10,-1.7,-3.3,89,0.0,,0,0.0,,1010.1,,5
2021-01-14,11,-1.7,-3.9,85,0.0,,0,0.0,,1010.2,,5
2021-01-14,12,-1.7,-3.3,89,0.0,,330,5.4,,1010.2,,5
2021-01-14,13,-1.1,-3.3,85,0.0,,340,5.4,,1009.9,,5
2021-01-14,14,0.6,-1.6,85,0.0,,330,5.4,,1010.2,,5
2021-01-14,15,3.3,-0.5,76,0.0,,340,5.4,,1010.4,,5
2021-01-14,16,5.0,0.0,70,0.0,,360,5.4,,1009.8,,
2021-01-14,17,5.6,0.0,67,0.0,,260,7.6,,1009.3,,
2021-01-14,18,7.8,0.0,58,0.0,,310,7.6,,1008.6,,
2021-01-14,19,9.4,-0.5,50,0.0,,0,0.0,,1007.9,,
2021-01-14,20,8.9,-0.7,51,0.0,,0,0.0,,1007.9,,
2021-01-14,21,8.9,-1.0,50,0.0,,300,7.6,,1007.9,,
2021-01-14,22,7.8,-1.2,53,0.0,,330,7.6,,1008.6,,
2021-01-14,23,6.7,-0.5,60,0.0,,340,5.4,,1009.2,,
2021-01-15,00,5.6,-1.1,62,0.0,,10,7.6,,1009.6,,
2021-01-15,01,5.0,-0.6,67,0.0,,10,7.6,,1010.0,,
2021-01-15,02,3.3,-0.5,76,0.0,,360,7.6,,1010.6,,
2021-01-15,03,2.2,-1.1,79,0.0,,360,7.6,,1011.4,,
2021-01-15,04,3.3,0.0,79,0.0,,20,9.4,,1011.4,,
2021-01-15,05,2.2,-0.6,82,0.0,,40,13.0,,1011.2,,
2021-01-15,06,2.2,-0.6,82,0.0,,340,5.4,,1011.7,,
2021-01-15,07,0.6,-1.2,88,0.0,,340,7.6,,1012.7,,
2021-01-15,08,-0.6,-2.2,89,0.0,,20,7.6,,1013.0,,
2021-01-15,09,1.1,-0.7,88,0.0,,20,5.4,,1012.8,,5
2021-01-15,10,-1.1,-2.2,92,0.0,,350,5.4,,1013.2,,5
2021-01-15,11,0.6,-0.6,92,0.0,,30,5.4,,1013.1,,5
2021-01-15,12,1.1,-0.1,92,0.0,,70,11.2,,1012.8,,5
2021-01-15,13,1.1,-0.1,92,0.0,,70,9.4,,1013.7,,5
2021-01-15,14,2.2,1.0,92,0.0,,80,14.8,,1014.4,,5
2021-01-15,15,3.9,2.9,93,0.0,,80,13.0,,1014.5,,5
2021-01-15,16,5.6,3.9,89,0.0,,80,16.6,,1013.8,,5
2021-01-15,17,6.7,4.4,85,0.0,,60,16.6,,1012.6,,5
2021-01-15,18,7.8,4.4,79,0.0,,80,24.1,,1010.8,,5
2021-01-15,19,7.2,4.3,82,0.0,,80,18.4,,1010.8,,5
2021-01-15,20,7.2,5.0,86,0.0,,90,20.5,,1010.2,,
