2014-01-07,02,-2.8,-12.8,46,0.0,,290,33.5,,1006.5,,
2014-01-07,03,-5.6,-16.2,43,0.0,,290,33.5,,1007.7,,
2014-01-07,04,-8.9,-19.0,44,0.0,,290,25.9,,1009.2,,
2014-01-07,05,-11.7,-23.2,38,0.0,,280,37.1,,1011.3,,
2014-01-07,06,-12.8,-25.1,35,0.0,,290,40.7,,1012.4,,
2014-01-07,07,-13.9,-24.9,39,0.0,,300,31.7,,1013.7,,
2014-01-07,08,-14.4,-24.0,44,0.0,,290,29.5,,1015.5,,
2014-01-07,09,-15.0,-26.2,38,0.0,,290,33.5,,1016.4,,
2014-01-07,10,-15.6,-25.1,44,0.0,,280,24.1,,1017.5,,
2014-01-07,11,-16.1,-26.1,42,0.0,,290,22.3,,1019.0,,
2014-01-07,12,-16.7,-26.6,42,0.0,,290,25.9,,1020.3,,
2014-01-07,13,-16.7,-27.2,40,0.0,,300,25.9,,1021.9,,
2014-01-07,14,-16.1,-26.6,40,0.0,,300,27.7,,1023.0,,
2014-01-07,15,-15.6,-26.7,38,0.0,,300,31.7,,1024.4,,
2014-01-07,16,-15.0,-26.2,38,0.0,,290,31.7,,1024.4,,
2014-01-07,17,-14.4,-25.6,38,0.0,,300,31.7,,1023.5,,
2014-01-07,18,-13.9,-24.9,39,0.0,,270,25.9,,1023.3,,
2014-01-07,19,-13.3,-24.3,39,0.0,,310,33.5,,1023.8,,
2014-01-07,20,-12.8,-24.5,37,0.0,,280,27.7,,1024.3,,
2014-01-07,21,-12.8,-23.9,39,0.0,,290,25.9,,1024.7,,
2014-01-07,22,-13.3,-23.2,43,0.0,,280,18.4,,1025.4,,
2014-01-07,23,-13.3,-23.2,43,0.0,,280,13.0,,1025.5,,
2014-01-08,00,-13.3,-22.7,45,0.0,,280,13.0,,1026.4,,
2014-01-08,01,-12.8,-22.3,45,0.0,,270,16.6,,1027.2,,
2014-01-08,02,-12.8,-21.8,47,0.0,,270,18.4,,1028.1,,
2014-01-08,03,-12.8,-21.8,47,0.0,,280,13.0,,1028.6,,
2014-01-08,04,-12.8,-21.8,47,0.0,,270,9.4,,1029.3,,
2014-01-08,05,-12.8,-21.1,50,0.0,,280,14.8,,1029.6,,
2014-01-08,06,-12.8,-21.8,47,0.0,,270,11.2,,1030.1,,
2014-01-08,07,-12.8,-21.1,50,0.0,,280,14.8,,1030.7,,
2014-01-08,08,-12.8,-21.1,50,0.0,,270,11.2,,1031.5,,
2014-01-08,09,-12.8,-21.1,50,0.0,,290,11.2,,1031.6,,
2014-01-08,10,-13.3,-21.1,52,0.0,,300,13.0,,1031.5,,
2014-01-08,11,-13.3,-20.6,54,0.0,,300,13.0,,1031.8,,
2014-01-08,12,-13.3,-20.0,57,0.0,,270,9.4,,1033.0,,
2014-01-08,13,-12.8,-20.0,55,0.0,,270,9.4,,1034.2,,
2014-01-08,14,-11.7,-20.0,50,0.0,,290,18.4,,1034.8,,
2014-01-08,15,-10.0,-19.4,46,0.0,,320,24.1,,1035.0,,
2014-01-08,16,-8.9,-19.0,44,0.0,,310,16.6,,1034.5,,
2014-01-08,17,-7.8,-18.2,43,0.0,,310,18.4,,1033.2,,
2014-01-08,18,-7.2,-17.7,43,0.0,,260,16.6,,1032.5,,
2014-01-08,19,-6.1,-18.8,36,0.0,,280,16.6,,1032.1,,
2014-01-08,20,-5.6,-19.0,34,0.0,,270,16.6,,1032.3,,
2014-01-08,21,-5.6,-19.3,33,0.0,,270,13.0,,1032.3,,
2014-01-08,22,-6.7,-19.0,37,0.0,,310,13.0,,1032.3,,
2014-01-08,23,-6.7,-17.8,41,0.0,,310,11.2,,1032.8,,
2014-01-09,00,-6.7,-17.2,43,0.0,,,5.4,,1033.4,,
2014-01-09,01,-7.2,-16.6,47,0.0,,,0.0,,1033.5,,
2014-01-09,02,-6.7,-16.2,47,0.0,,310,9.4,,1033.6,,
2014-01-09,03,-6.7,-14.9,52,0.0,,,7.6,,1033.3,,
2014-01-09,04,-6.1,-15.1,49,0.0,,,0.0,,1032.9,,
2014-01-09,05,-6.1,-13.9,54,0.0,,310,9.4,,1032.6,,
2014-01-09,06,-6.1,-12.8,59,0.0,,330,5.4,,1032.5,,
2014-01-09,07,-5.6,-11.7,62,0.0,,,0.0,,1033.0,,
2014-01-09,08,-5.6,-12.8,57,0.0,,290,7.6,,1033.5,,
2014-01-09,09,-5.6,-12.8,57,0.0,,,0.0,,1033.5,,
2014-01-09,10,-5.6,-11.7,62,0.0,,320,13.0,,1034.2,,
2014-01-09,11,-6.7,-11.6,68,0.0,,340,5.4,,1034.7,,
2014-01-09,12,-6.7,-12.8,62,0.0,,,0.0,,1035.3,,
2014-01-09,13,-6.7,-12.8,62,0.0,,350,5.4,,1036.1,,
2014-01-09,14,-4.4,-12.1,55,0.0,,360,7.6,,1037.2,,
2014-01-09,15,-2.8,-12.3,48,0.0,,20,7.6,,1038.1,,
2014-01-09,16,-2.2,-12.3,46,0.0,,,9.4,,1037.8,,
2014-01-09,17,0.0,,,,,20,9.4,,1036.7,,
2014-01-09,18,0.0,-12.0,40,0.0,,20,9.4,,1035.9,,
2014-01-09,19,0.0,-12.6,38,0.0,,320,7.6,,1035.5,,
2014-01-09,20,0.0,-12.6,38,0.0,,210,5.4,,1036.0,,
2014-01-09,21,0.0,-12.6,38,0.0,,,0.0,,1036.1,,
2014-01-09,22,-0.6,-13.2,38,0.0,,,0.0,,1036.3,,
2014-01-09,23,-1.7,-12.1,45,0.0,,,0.0,,1036.6,,
2014-01-10,00,-2.2,-11.7,48,0.0,,60,7.6,,1036.8,,
2014-01-10,01,-3.3,-11.8,52,0.0,,,5.4,,1036.4,,
2014-01-10,02,-3.9,-9.9,63,0.0,,,9.4,,1036.2,,
2014-01-10,03,-3.3,-9.3,63,0.0,,,0.0,,1036.2,,
2014-01-10,04,-3.3,-9.3,63,0.0,,,5.4,,1036.2,,
2014-01-10,05,-3.9,-8.9,68,0.0,,330,14.8,,1035.4,,
2014-01-10,06,-3.3,-8.9,65,0.0,,,0.0,,1034.4,,
2014-01-10,07,-3.3,-8.9,65,0.0,,,0.0,,1034.2,,
2014-01-10,08,-2.8,-8.3,66,0.0,,30,5.4,,1033.8,,
2014-01-10,09,-2.2,-7.9,65,0.0,,360,7.6,,1033.2,,
2014-01-10,10,-2.2,-7.9,65,0.0,,10,5.4,,1032.5,,
2014-01-10,11,-2.2,-7.1,69,,,,0.0,,1031.8,,
2014-01-10,12,-2.2,-5.5,78,,,80,7.6,,1031.3,,
2014-01-10,13,-1.7,-5.0,78,,,50,7.6,,1031.4,,
2014-01-10,14,-1.1,-3.3,85,1.3,,,5.4,,1032.1,,
2014-01-10,15,-0.6,-1.7,92,1.5,,,0.0,,1031.6,,
2014-01-10,16,0.0,-1.1,92,0.3,,50,9.4,,1030.7,,
2014-01-10,17,0.6,0.0,96,,,80,5.4,,1029.2,,
2014-01-10,18,0.6,-0.6,92,0.3,,30,5.4,,1028.4,,
2014-01-10,19,0.6,-0.6,92,,,30,5.4,,1027.9,,
2014-01-10,20,1.1,-0.1,92,,,50,5.4,,1027.4,,
2014-01-10,21,1.1,-0.1,92,,,50,5.4,,1027.3,,
2014-01-10,22,0.6,0.0,96,0.3,,50,5.4,,1026.7,,
2014-01-10,23,0.6,0.0,96,,,,0.0,,1026.4,,
2014-01-11,00,0.6,-0.6,92,,,20,7.6,,1026.2,,
2014-01-11,01,1.1,-0.1,92,0.5,,,0.0,,1025.8,,
2014-01-11,02,1.1,0.5,96,0.8,,,0.0,,1024.8,,
2014-01-11,03,1.7,0.5,92,0.3,,10,5.4,,1024.1,,
2014-01-11,04,1.7,0.5,92,0.5,,60,5.4,,1023.2,,
2014-01-11,05,1.7,1.1,96,1.5,,70,9.4,,1021.7,,
2014-01-11,06,2.2,1.6,96,0.5,,40,7.6,,1020.4,,
2014-01-11,07,2.8,2.2,96,1.0,,40,7.6,,1019.2,,
2014-01-11,08,2.8,2.2,96,0.0,,60,9.4,,1017.9,,
2014-01-11,09,3.9,3.9,100,,,80,5.4,,1016.0,,
2014-01-11,10,5.6,5.0,96,,,,0.0,,1014.7,,
2014-01-11,11,7.2,6.8,97,,,140,7.6,,1013.2,,
2014-01-11,12,10.6,10.0,96,0.3,,,0.0,,1012.6,,
2014-01-11,13,13.0,13.0,100,,,190,24.1,,,,
2014-01-11,14,14.4,13.9,97,0.5,,190,33.5,,1009.8,,
2014-01-11,15,14.4,13.9,97,1.8,,180,22.3,,1008.8,,
2014-01-11,16,15.0,13.9,93,,,180,24.1,,1007.0,,
2014-01-11,17,15.0,14.4,96,0.3,,180,24.1,,1003.9,,
2014-01-11,18,15.6,14.5,93,0.3,,210,16.6,,1002.2,,
2014-01-11,19,16.1,15.0,93,1.0,,210,27.7,,999.6,,
2014-01-11,20,16.7,15.6,93,0.5,,200,24.1,,997.9,,
2014-01-11,21,16.0,14.0,88,0.2,,240,20.5,,,,
2014-01-11,22,13.9,12.1,89,4.3,,260,13.0,,997.4,,
2014-01-11,23,12.8,11.7,93,1.3,,220,5.4,,997.8,,
2014-01-12,00,11.7,11.1,96,0.3,,180,7.6,,996.1,,
2014-01-12,01,11.7,11.1,96,,,160,16.6,,994.1,,
2014-01-12,02,11.7,11.1,96,0.0,,230,14.8,,996.1,,
2014-01-12,03,11.7,9.9,89,0.0,,220,16.6,,996.3,,
2014-01-12,04,11.7,9.9,89,0.3,,220,22.3,,996.5,,
2014-01-12,05,11.1,10.0,93,0.0,,250,13.0,,996.4,,
2014-01-12,06,10.0,5.0,71,0.5,,300,18.4,,997.4,,
2014-01-12,07,9.4,4.0,69,0.0,,300,18.4,,998.2,,
2014-01-12,08,7.8,0.5,60,0.0,,310,25.9,,999.6,,
2014-01-12,09,6.7,-1.0,58,0.0,,300,16.6,,1000.3,,
2014-01-12,10,6.1,-0.6,62,0.0,,310,20.5,,1000.7,,
2014-01-12,11,5.6,-0.7,64,0.0,,270,9.4,,1001.8,,
2014-01-12,12,5.0,-1.7,62,0.0,,300,20.5,,1003.8,,
2014-01-12,13,5.0,-2.1,60,0.0,,290,11.2,,1005.6,,
2014-01-12,14,5.6,-2.7,55,0.0,,300,16.6,,1007.5,,
2014-01-12,15,5.6,-2.7,55,0.0,,300,18.4,,1009.1,,
2014-01-12,16,5.6,-3.2,53,0.0,,290,18.4,,1009.9,,
2014-01-12,17,5.6,-3.2,53,0.0,,300,27.7,,1009.9,,
2014-01-12,18,6.1,-3.3,51,0.0,,310,31.7,,1010.4,,
2014-01-12,19,6.7,-3.3,49,0.0,,310,31.7,,1010.6,,
2014-01-12,20,6.1,-2.8,53,0.0,,290,22.3,,1012.4,,
2014-01-12,21,6.1,-2.8,53,0.0,,300,18.4,,1013.6,,
2014-01-12,22,5.0,-3.3,55,0.0,,300,20.5,,1014.7,,
2014-01-12,23,4.4,-3.4,57,0.0,,290,11.2,,1015.8,,
2014-01-13,00,3.9,-3.4,59,0.0,,290,13.0,,1016.6,,
2014-01-13,01,3.3,-3.3,62,0.0,,260,5.4,,1016.9,,
2014-01-13,02,2.8,-3.3,64,0.0,,280,5.4,,1017.6,,
2014-01-13,03,2.2,-3.3,67,0.0,,260,7.6,,1018.1,,
2014-01-13,04,0.6,-3.3,75,0.0,,220,7.6,,1018.3,,
2014-01-13,05,0.6,-3.3,75,0.0,,230,7.6,,1019.0,,
2014-01-13,06,1.1,-2.8,75,0.0,,250,7.6,,1019.2,,
2014-01-13,07,-0.6,-2.8,85,0.0,,220,5.4,,1019.1,,
2014-01-13,08,-1.7,-3.9,85,0.0,,,0.0,,1019.1,,
2014-01-13,09,-2.8,-3.9,92,0.0,,,0.0,,1019.4,,
2014-01-13,10,-1.7,-3.3,89,0.0,,,0.0,,1019.5,,
2014-01-13,11,-2.8,-4.4,89,0.0,,,7.6,,1019.3,,
2014-01-13,12,-2.2,-3.9,88,0.0,,,0.0,,1019.7,,
2014-01-13,13,-1.7,-2.8,92,0.0,,,0.0,,1019.7,,
2014-01-13,14,1.1,-1.1,85,0.0,,120,5.4,,1019.7,,
2014-01-13,15,3.9,-0.7,72,0.0,,170,7.6,,1019.4,,
2014-01-13,16,7.2,0.6,63,0.0,,170,9.4,,1018.5,,
2014-01-13,17,8.9,1.1,58,0.0,,190,11.2,,1017.3,,
2014-01-13,18,10.6,1.7,54,0.0,,190,11.2,,1015.8,,
2014-01-13,19,12.8,1.8,47,0.0,,,0.0,,1015.3,,
2014-01-13,20,13.3,-0.7,38,0.0,,200,33.5,,1014.6,,
2014-01-13,21,12.2,0.6,45,0.0,,190,16.6,,1014.3,,
2014-01-13,22,11.1,-0.1,46,0.0,,190,9.4,,1014.2,,
2014-01-13,23,10.0,0.6,52,0.0,,190,14.8,,1014.2,,
2014-01-14,00,8.9,2.2,63,0.0,,180,11.2,,1013.9,,
2014-01-14,01,7.8,1.6,65,0.0,,160,9.4,,1013.3,,
2014-01-14,02,7.2,1.1,65,0.0,,150,5.4,,1012.9,,
2014-01-14,03,7.2,1.1,65,0.0,,170,5.4,,1012.8,,
2014-01-14,04,7.2,1.7,68,0.0,,170,7.6,,1012.4,,
2014-01-14,05,6.7,1.6,70,0.0,,170,9.4,,1011.7,,
2014-01-14,06,9.4,2.3,61,0.0,,200,11.2,,1010.3,,
2014-01-14,07,9.4,2.7,63,0.0,,200,13.0,,1010.5,,
2014-01-14,08,9.4,3.4,66,0.0,,200,11.2,,1009.7,,
2014-01-14,09,9.4,3.4,66,,,220,20.5,,1009.4,,
2014-01-14,10,8.9,3.9,71,,,220,16.6,,1009.6,,
2014-01-14,11,7.8,3.8,76,,,190,9.4,,1008.8,,
2014-01-14,12,8.3,4.3,76,0.3,,200,13.0,,1009.2,,
2014-01-14,13,7.8,5.6,86,0.3,,180,11.2,,1008.5,,
2014-01-14,14,7.8,6.7,93,0.5,,170,9.4,,1008.4,,
2014-01-14,15,8.3,7.2,93,,,170,9.4,,1007.7,,
2014-01-14,16,8.3,7.2,93,0.3,,190,7.6,,1007.7,,
2014-01-14,17,8.3,7.9,97,0.3,,220,5.4,,1006.7,,
2014-01-14,18,8.3,7.9,97,0.3,,,0.0,,1005.3,,
2014-01-14,19,8.3,7.2,93,1.5,,320,16.6,,1005.0,,
2014-01-14,20,8.3,7.2,93,1.3,,310,14.8,,1005.3,,
2014-01-14,21,8.3,6.8,90,0.8,,340,11.2,,1004.9,,
2014-01-14,22,7.8,6.7,93,0.3,,,0.0,,1005.6,,
2014-01-14,23,7.8,6.7,93,,,,5.4,,1006.1,,
2014-01-15,00,7.2,6.1,93,0.0,,260,11.2,,1007.8,,
2014-01-15,01,7.8,6.1,89,0.3,,270,13.0,,1009.3,,
2014-01-15,02,6.7,5.6,93,,,250,7.6,,1010.3,,
2014-01-15,03,5.6,5.0,96,0.0,,250,5.4,,1010.5,,
2014-01-15,04,5.0,4.4,96,0.0,,260,9.4,,1010.7,,
2014-01-15,05,4.4,4.0,97,0.0,,310,14.8,,1010.9,,
2014-01-15,06,3.9,3.9,100,0.0,,300,11.2,,1011.3,,
2014-01-15,07,3.3,2.9,97,0.0,,,0.0,,1012.1,,
2014-01-15,08,1.7,1.1,96,0.0,,,0.0,,1013.3,,
2014-01-15,09,1.1,1.1,100,0.0,,,0.0,,1013.4,,
2014-01-15,10,0.6,0.6,100,0.0,,,0.0,,1013.4,,
2014-01-15,11,0.6,0.0,96,0.3,,160,7.6,,1013.9,,
2014-01-15,12,0.0,0.0,100,0.0,,180,5.4,,1013.8,,
2014-01-15,13,0.6,0.6,100,0.0,,210,7.6,,1014.6,,
2014-01-15,14,2.2,1.6,96,0.0,,,7.6,,1015.2,,
2014-01-15,15,3.3,2.9,97,0.0,,150,7.6,,1015.2,,
2014-01-15,16,4.4,3.4,93,0.0,,170,5.4,,1014.7,,
2014-01-15,17,7.2,5.0,86,0.0,,220,7.6,,1013.8,,
2014-01-15,18,10.0,6.2,77,0.0,,160,14.8,,1012.3,,
2014-01-15,19,10.6,4.9,68,0.0,,160,18.4,,1011.6,,
2014-01-15,20,10.0,5.0,71,0.0,,170,16.6,,1011.5,,
2014-01-15,21,10.0,4.4,68,0.0,,180,11.2,,1011.4,,
2014-01-15,22,8.9,5.1,77,0.0,,190,7.6,,1011.5,,
2014-01-15,23,7.2,5.0,86,0.0,,330,13.0,,1011.7,,
2014-01-16,00,6.1,5.1,93,0.0,,340,11.2,,1011.9,,
2014-01-16,01,5.6,3.3,85,0.0,,350,11.2,,1011.5,,
2014-01-16,02,5.0,2.9,86,0.0,,320,20.5,,1011.6,,
